0.8732972948720171,3,0.1,0.1,300,0.0001,
0.8735105816548107,3,0.1,0.2,300,0.0001,
0.8739810418934807,3,0.2,0.1,300,0.0001,
0.8736260101773048,3,0.2,0.2,300,0.0001,
0.8728444268266917,5,0.1,0.1,300,0.0001,
0.8736935302184472,5,0.1,0.2,300,0.0001,
0.873398735082298,5,0.2,0.1,300,0.0001,
0.8737358270556334,5,0.2,0.2,300,0.0001,
0.8731924979320487,7,0.1,0.1,300,0.0001,
0.8737129131298241,7,0.1,0.2,300,0.0001,
0.8739488956636409,7,0.2,0.1,300,0.0001,
0.8735160590106386,7,0.2,0.2,300,0.0001,
0.8735602985152624,10,0.1,0.1,300,0.0001,
0.8734176364807069,10,0.1,0.2,300,0.0001,
0.873217917817332,10,0.2,0.1,300,0.0001,
0.8738981222600382,10,0.2,0.2,300,0.0001,
