0.87250963051980498,0.05,200,0.00010240000000000002,
0.87599661762894588,0.1,200,0.00010240000000000002,
0.88627858220171148,0.15,200,0.00010240000000000002,
0.89558865383756078,0.2,200,0.00010240000000000002,
0.868080508638082410,0.05,200,0.00010240000000000002,
0.875115715734183810,0.1,200,0.00010240000000000002,
0.886984553879966110,0.15,200,0.00010240000000000002,
0.895013018159268610,0.2,200,0.00010240000000000002,
0.868634310346233512,0.05,200,0.00010240000000000002,
0.874683712736237212,0.1,200,0.00010240000000000002,
0.88665412676965412,0.15,200,0.00010240000000000002,
0.895479594961527412,0.2,200,0.00010240000000000002,
0.869541250080037515,0.05,200,0.00010240000000000002,
0.872471358312038515,0.1,200,0.00010240000000000002,
0.88535193238791215,0.15,200,0.00010240000000000002,
0.896117094790055915,0.2,200,0.00010240000000000002,
0.86673693938411120,0.05,200,0.00010240000000000002,
0.872881877981688120,0.1,200,0.00010240000000000002,
0.885141102332926320,0.15,200,0.00010240000000000002,
0.895402279212445920,0.2,200,0.00010240000000000002,
